concept_id,x_value,class,contribution
reticular_network,-0.2916664481163025,bkl,0.14872229099273682
reticular_network,-0.2916664481163025,df,0.02952171489596367
reticular_network,-0.2916664481163025,mel,-0.08021965622901917
reticular_network,-0.2916664481163025,nv,0.16143669188022614
reticular_network,-0.2916664481163025,vasc,-0.4668101668357849
reticular_network,-0.2649276554584503,akiec,0.04585108160972595
reticular_network,-0.2649276554584503,bcc,0.10275022685527802
reticular_network,-0.2649276554584503,bkl,0.15991975367069244
reticular_network,-0.2649276554584503,df,0.02133791893720627
reticular_network,-0.2649276554584503,mel,-0.06912471354007721
reticular_network,-0.2649276554584503,nv,0.1955101490020752
reticular_network,-0.2649276554584503,vasc,-0.4890890121459961
reticular_network,-0.23818886280059814,akiec,0.04932693392038345
reticular_network,-0.23818886280059814,bcc,0.08412837237119675
reticular_network,-0.23818886280059814,bkl,0.17193830013275146
reticular_network,-0.23818886280059814,df,0.012608424760401249
reticular_network,-0.23818886280059814,mel,-0.05742301046848297
reticular_network,-0.23818886280059814,nv,0.23197607696056366
reticular_network,-0.23818886280059814,vasc,-0.5126749873161316
reticular_network,-0.21145007014274597,akiec,0.05280280113220215
reticular_network,-0.21145007014274597,bcc,0.06550648808479309
reticular_network,-0.21145007014274597,bkl,0.18395689129829407
reticular_network,-0.21145007014274597,df,0.003878871211782098
reticular_network,-0.21145007014274597,mel,-0.04572127014398575
reticular_network,-0.21145007014274597,nv,0.2684420943260193
reticular_network,-0.21145007014274597,vasc,-0.5362610220909119
reticular_network,-0.1847112774848938,akiec,0.055740997195243835
reticular_network,-0.1847112774848938,bcc,0.04559905081987381
reticular_network,-0.1847112774848938,bkl,0.19647538661956787
reticular_network,-0.1847112774848938,df,-0.005507832858711481
reticular_network,-0.1847112774848938,mel,-0.03412066027522087
reticular_network,-0.1847112774848938,nv,0.30485349893569946
reticular_network,-0.1847112774848938,vasc,-0.5597958564758301
reticular_network,-0.15797248482704163,akiec,0.05630982667207718
reticular_network,-0.15797248482704163,bcc,0.01994817703962326
reticular_network,-0.15797248482704163,bkl,0.21209073066711426
reticular_network,-0.15797248482704163,df,-0.01805400848388672
reticular_network,-0.15797248482704163,mel,-0.021749135106801987
reticular_network,-0.15797248482704163,nv,0.342569500207901
reticular_network,-0.15797248482704163,vasc,-0.5844681262969971
reticular_network,-0.13123367726802826,akiec,0.056731611490249634
reticular_network,-0.13123367726802826,bcc,-0.0060850828886032104
reticular_network,-0.13123367726802826,bkl,0.22819603979587555
reticular_network,-0.13123367726802826,df,-0.03088400512933731
reticular_network,-0.13123367726802826,mel,-0.008924365043640137
reticular_network,-0.13123367726802826,nv,0.3808814585208893
reticular_network,-0.13123367726802826,vasc,-0.6096649765968323
reticular_network,-0.10449489206075668,akiec,0.05715348571538925
reticular_network,-0.10449489206075668,bcc,-0.03211824595928192
reticular_network,-0.10449489206075668,bkl,0.24430131912231445
reticular_network,-0.10449489206075668,df,-0.04371394217014313
reticular_network,-0.10449489206075668,mel,0.0039003565907478333
reticular_network,-0.10449489206075668,nv,0.4191933572292328
reticular_network,-0.10449489206075668,vasc,-0.634861946105957
reticular_network,-0.07775609195232391,akiec,0.05757533013820648
reticular_network,-0.07775609195232391,bcc,-0.05815146863460541
reticular_network,-0.07775609195232391,bkl,0.2604066729545593
reticular_network,-0.07775609195232391,df,-0.056543923914432526
reticular_network,-0.07775609195232391,mel,0.016725141555070877
reticular_network,-0.07775609195232391,nv,0.45750531554222107
reticular_network,-0.07775609195232391,vasc,-0.660058856010437
reticular_network,-0.05101730301976204,akiec,0.05799071490764618
reticular_network,-0.05101730301976204,bcc,-0.08436505496501923
reticular_network,-0.05101730301976204,bkl,0.27661141753196716
reticular_network,-0.05101730301976204,df,-0.06941162049770355
reticular_network,-0.05101730301976204,mel,0.029405739158391953
reticular_network,-0.05101730301976204,nv,0.4960089921951294
reticular_network,-0.05101730301976204,vasc,-0.6852336525917053
reticular_network,-0.024278506636619568,akiec,0.05794987827539444
reticular_network,-0.024278506636619568,bcc,-0.11142981797456741
reticular_network,-0.024278506636619568,bkl,0.2931094169616699
reticular_network,-0.024278506636619568,df,-0.08259604871273041
reticular_network,-0.024278506636619568,mel,0.040557146072387695
reticular_network,-0.024278506636619568,nv,0.5347499251365662
reticular_network,-0.024278506636619568,vasc,-0.7096301913261414
reticular_network,0.002460287418216467,akiec,0.057552531361579895
reticular_network,0.002460287418216467,bcc,-0.14069682359695435
reticular_network,0.002460287418216467,bkl,0.308979868888855
reticular_network,0.002460287418216467,df,-0.09504266083240509
reticular_network,0.002460287418216467,mel,0.05058417096734047
reticular_network,0.002460287418216467,nv,0.5727476477622986
reticular_network,0.002460287418216467,vasc,-0.73565673828125
reticular_network,0.029199082404375076,akiec,0.05697815120220184
reticular_network,0.029199082404375076,bcc,-0.17384697496891022
reticular_network,0.029199082404375076,bkl,0.32440924644470215
reticular_network,0.029199082404375076,df,-0.10639838874340057
reticular_network,0.029199082404375076,mel,0.059199921786785126
reticular_network,0.029199082404375076,nv,0.610876739025116
reticular_network,0.029199082404375076,vasc,-0.7646240592002869
reticular_network,0.05593787506222725,akiec,0.05498366802930832
reticular_network,0.05593787506222725,bcc,-0.2058892548084259
reticular_network,0.05593787506222725,bkl,0.33903566002845764
reticular_network,0.05593787506222725,df,-0.11804364621639252
reticular_network,0.05593787506222725,mel,0.06703759729862213
reticular_network,0.05593787506222725,nv,0.6468342542648315
reticular_network,0.05593787506222725,vasc,-0.792555570602417
reticular_network,0.08267667144536972,akiec,0.05248512327671051
reticular_network,0.08267667144536972,bcc,-0.23706431686878204
reticular_network,0.08267667144536972,bkl,0.35332441329956055
reticular_network,0.08267667144536972,df,-0.12939420342445374
reticular_network,0.08267667144536972,mel,0.07435585558414459
reticular_network,0.08267667144536972,nv,0.6815211772918701
reticular_network,0.08267667144536972,vasc,-0.8199495077133179
reticular_network,0.1094154641032219,akiec,0.049986518919467926
reticular_network,0.1094154641032219,bcc,-0.26823943853378296
reticular_network,0.1094154641032219,bkl,0.3676130175590515
reticular_network,0.1094154641032219,df,-0.14074468612670898
reticular_network,0.1094154641032219,mel,0.08167407661676407
reticular_network,0.1094154641032219,nv,0.7162079811096191
reticular_network,0.1094154641032219,vasc,-0.8473433256149292
reticular_network,0.13615426421165466,akiec,0.04748795926570892
reticular_network,0.13615426421165466,bcc,-0.2994145154953003
reticular_network,0.13615426421165466,bkl,0.38190165162086487
reticular_network,0.13615426421165466,df,-0.1520952582359314
reticular_network,0.13615426421165466,mel,0.08899231255054474
reticular_network,0.13615426421165466,nv,0.7508947849273682
reticular_network,0.13615426421165466,vasc,-0.8747373223304749
reticular_network,0.16289305686950684,akiec,0.04498932510614395
reticular_network,0.16289305686950684,bcc,-0.3305897116661072
reticular_network,0.16289305686950684,bkl,0.3961903750896454
reticular_network,0.16289305686950684,df,-0.16344580054283142
reticular_network,0.16289305686950684,mel,0.09631060063838959
reticular_network,0.16289305686950684,nv,0.7855817079544067
reticular_network,0.16289305686950684,vasc,-0.902131199836731
reticular_network,0.189631849527359,akiec,0.04263623058795929
reticular_network,0.189631849527359,bcc,-0.36205795407295227
reticular_network,0.189631849527359,bkl,0.4103085398674011
reticular_network,0.189631849527359,df,-0.1740996241569519
reticular_network,0.189631849527359,mel,0.10424841940402985
reticular_network,0.189631849527359,nv,0.8202146291732788
reticular_network,0.189631849527359,vasc,-0.9299784302711487
reticular_network,0.21637064218521118,akiec,0.040377117693424225
reticular_network,0.21637064218521118,bcc,-0.3937153220176697
reticular_network,0.21637064218521118,bkl,0.4243166148662567
reticular_network,0.21637064218521118,df,-0.18430377542972565
reticular_network,0.21637064218521118,mel,0.11258621513843536
reticular_network,0.21637064218521118,nv,0.8548126220703125
reticular_network,0.21637064218521118,vasc,-0.9581180810928345
reticular_network,0.24310943484306335,akiec,0.038026146590709686
reticular_network,0.24310943484306335,bcc,-0.4253605604171753
reticular_network,0.24310943484306335,bkl,0.4381842613220215
reticular_network,0.24310943484306335,df,-0.19461342692375183
reticular_network,0.24310943484306335,mel,0.12062205374240875
reticular_network,0.24310943484306335,nv,0.8889309763908386
reticular_network,0.24310943484306335,vasc,-0.9862123131752014
reticular_network,0.2698482275009155,akiec,0.03380316495895386
reticular_network,0.2698482275009155,bcc,-0.4559372663497925
reticular_network,0.2698482275009155,bkl,0.45047417283058167
reticular_network,0.2698482275009155,df,-0.2057030200958252
reticular_network,0.2698482275009155,mel,0.12490876019001007
reticular_network,0.2698482275009155,nv,0.9167211055755615
reticular_network,0.2698482275009155,vasc,-1.0136163234710693
reticular_network,0.2965870201587677,akiec,0.029040463268756866
reticular_network,0.2965870201587677,bcc,-0.48484140634536743
reticular_network,0.2965870201587677,bkl,0.46282118558883667
reticular_network,0.2965870201587677,df,-0.21546699106693268
reticular_network,0.2965870201587677,mel,0.12906420230865479
reticular_network,0.2965870201587677,nv,0.9443892240524292
reticular_network,0.2965870201587677,vasc,-1.0398999452590942
reticular_network,0.3233258128166199,akiec,0.02506546676158905
reticular_network,0.3233258128166199,bcc,-0.5117029547691345
reticular_network,0.3233258128166199,bkl,0.4737508296966553
reticular_network,0.3233258128166199,df,-0.22317402064800262
reticular_network,0.3233258128166199,mel,0.132751002907753
reticular_network,0.3233258128166199,nv,0.9701752662658691
reticular_network,0.3233258128166199,vasc,-1.065624713897705
reticular_network,0.35006460547447205,akiec,0.02150602638721466
reticular_network,0.35006460547447205,bcc,-0.5410858988761902
reticular_network,0.35006460547447205,bkl,0.48455601930618286
reticular_network,0.35006460547447205,df,-0.22668692469596863
reticular_network,0.35006460547447205,mel,0.13465312123298645
reticular_network,0.35006460547447205,nv,1.0004712343215942
reticular_network,0.35006460547447205,vasc,-1.0906157493591309
reticular_network,0.3768033981323242,akiec,0.01819165050983429
reticular_network,0.3768033981323242,bcc,-0.5715808272361755
reticular_network,0.3768033981323242,bkl,0.495186984539032
reticular_network,0.3768033981323242,df,-0.2281978875398636
reticular_network,0.3768033981323242,mel,0.13574621081352234
reticular_network,0.3768033981323242,nv,1.0327112674713135
reticular_network,0.3768033981323242,vasc,-1.115187168121338
reticular_network,0.4035421907901764,akiec,0.014877274632453918
reticular_network,0.4035421907901764,bcc,-0.6020757555961609
reticular_network,0.4035421907901764,bkl,0.5058178305625916
reticular_network,0.4035421907901764,df,-0.22970882058143616
reticular_network,0.4035421907901764,mel,0.13683925569057465
reticular_network,0.4035421907901764,nv,1.0649510622024536
reticular_network,0.4035421907901764,vasc,-1.139758586883545
reticular_network,0.43028098344802856,akiec,0.011562898755073547
reticular_network,0.43028098344802856,bcc,-0.6325706839561462
reticular_network,0.43028098344802856,bkl,0.5164487361907959
reticular_network,0.43028098344802856,df,-0.23121978342533112
reticular_network,0.43028098344802856,mel,0.13793227076530457
reticular_network,0.43028098344802856,nv,1.0971910953521729
reticular_network,0.43028098344802856,vasc,-1.164330005645752
reticular_network,0.4570198059082031,akiec,0.008248507976531982
reticular_network,0.4570198059082031,bcc,-0.6630657315254211
reticular_network,0.4570198059082031,bkl,0.527079701423645
reticular_network,0.4570198059082031,df,-0.2327307164669037
reticular_network,0.4570198059082031,mel,0.13902533054351807
reticular_network,0.4570198059082031,nv,1.129430890083313
reticular_network,0.4570198059082031,vasc,-1.188901662826538
reticular_network,0.4837585985660553,akiec,0.004931405186653137
reticular_network,0.4837585985660553,bcc,-0.6935194134712219
reticular_network,0.4837585985660553,bkl,0.5377388000488281
reticular_network,0.4837585985660553,df,-0.23415742814540863
reticular_network,0.4837585985660553,mel,0.13993851840496063
reticular_network,0.4837585985660553,nv,1.1615315675735474
reticular_network,0.4837585985660553,vasc,-1.213510274887085
reticular_network,0.5104973912239075,akiec,0.0015937238931655884
reticular_network,0.5104973912239075,bcc,-0.7236583828926086
reticular_network,0.5104973912239075,bkl,0.5486129522323608
reticular_network,0.5104973912239075,df,-0.23494018614292145
reticular_network,0.5104973912239075,mel,0.13947871327400208
reticular_network,0.5104973912239075,nv,1.1925690174102783
reticular_network,0.5104973912239075,vasc,-1.2384036779403687
reticular_network,0.5372361540794373,akiec,-0.0017439574003219604
reticular_network,0.5372361540794373,bcc,-0.7537973523139954
reticular_network,0.5372361540794373,bkl,0.5594871640205383
reticular_network,0.5372361540794373,df,-0.23572292923927307
reticular_network,0.5372361540794373,mel,0.13901883363723755
reticular_network,0.5372361540794373,nv,1.2236065864562988
reticular_network,0.5372361540794373,vasc,-1.2632970809936523
reticular_network,0.5639749765396118,akiec,-0.005081608891487122
reticular_network,0.5639749765396118,bcc,-0.7839364409446716
reticular_network,0.5639749765396118,bkl,0.5703613758087158
reticular_network,0.5639749765396118,df,-0.23650574684143066
reticular_network,0.5639749765396118,mel,0.13855895400047302
reticular_network,0.5639749765396118,nv,1.2546443939208984
reticular_network,0.5639749765396118,vasc,-1.2881906032562256
reticular_network,0.5907137393951416,akiec,-0.008419334888458252
reticular_network,0.5907137393951416,bcc,-0.8140754103660583
reticular_network,0.5907137393951416,bkl,0.5812355279922485
reticular_network,0.5907137393951416,df,-0.23728850483894348
reticular_network,0.5907137393951416,mel,0.1380990743637085
reticular_network,0.5907137393951416,nv,1.2856817245483398
reticular_network,0.5907137393951416,vasc,-1.3130838871002197
reticular_network,0.6174525618553162,akiec,-0.011757031083106995
